Date,AAPL,AMD,AMZN,CVS,EBAY,FCEL,GOOGL,IYW,MAR,MSFT,NEE,NFLX,NVDA,SCWO,TSLA,XOM
2021-08-27,145.3346710205078,111.4000015258789,167.48150634765625,72.57426452636719,70.45661163330078,188.39999389648438,142.92410278320312,105.99188995361328,131.17779541015625,289.474365234375,74.51329040527344,55.891998291015625,22.585485458374023,2.009999990463257,237.30667114257812,47.74261474609375
2021-08-30,149.75534057617188,111.31999969482422,171.07850646972656,73.34587097167969,71.50778198242188,186.3000030517578,143.50619506835938,107.17317199707031,130.29055786132812,293.2121276855469,74.99568939208984,56.61800003051758,22.637371063232422,1.8799999952316284,243.6366729736328,47.22041320800781
2021-08-31,148.49374389648438,110.72000122070312,173.5395050048828,74.89776611328125,70.9255142211914,187.1999969482422,143.61239624023438,106.5333023071289,130.32916259765625,291.56048583984375,75.03142547607422,56.91899871826172,22.3389835357666,1.7699999809265137,245.24000549316406,46.67253112792969
2021-09-01,149.15872192382812,109.98999786376953,173.9499969482422,74.30819702148438,70.38021850585938,191.10000610351562,144.1265106201172,106.59236907958984,130.03016662597656,291.5121765136719,76.23741912841797,58.207000732421875,22.394874572753906,1.9900000095367432,244.69667053222656,46.03048324584961
2021-09-02,150.27366638183594,109.19999694824219,173.156005859375,75.39191436767578,70.69445037841797,192.60000610351562,142.21249389648438,106.612060546875,130.5798797607422,290.85552978515625,77.25582885742188,58.85499954223633,22.349964141845703,1.9800000190734863,244.1300048828125,47.15193176269531
2021-09-03,150.90940856933594,109.91999816894531,173.90249633789062,75.83406829833984,70.7314224243164,183.60000610351562,142.66159057617188,107.14364624023438,128.2653045654297,290.8457946777344,76.55010986328125,59.053001403808594,22.796043395996094,1.899999976158142,244.52333068847656,46.97214889526367
2021-09-07,153.24688720703125,109.1500015258789,175.46449279785156,75.0624771118164,69.0493392944336,180.0,143.19851684570312,107.09442901611328,129.2779083251953,289.9186096191406,75.96048736572266,60.67100143432617,22.615415573120117,2.009999990463257,250.97332763671875,46.698219299316406
2021-09-08,151.7016143798828,106.16999816894531,176.27499389648438,74.75035095214844,68.32842254638672,171.60000610351562,142.61343383789062,106.29705047607422,129.01751708984375,289.9475402832031,77.22010803222656,60.60499954223633,22.293081283569336,2.049999952316284,251.2899932861328,46.27018356323242
2021-09-09,150.68446350097656,106.1500015258789,174.20799255371094,74.04812622070312,67.4688949584961,174.60000610351562,142.46456909179688,106.00171661376953,131.24526977539062,287.0887756347656,76.6841049194336,59.75400161743164,22.13141632080078,2.0799999237060547,251.6199951171875,46.30442810058594
2021-09-10,145.69656372070312,105.19999694824219,173.45750427246094,72.64362335205078,67.06221771240234,167.39999389648438,139.819580078125,105.03699493408203,130.81129455566406,285.6014099121094,75.87115478515625,59.87200164794922,22.431798934936523,2.0999999046325684,245.42333984375,46.21025466918945
2021-09-13,146.26382446289062,104.80000305175781,172.85850524902344,73.2678451538086,67.16390228271484,168.60000610351562,141.26513671875,105.03699493408203,134.99681091308594,286.83770751953125,75.55846405029297,58.92900085449219,22.106468200683594,2.0799999237060547,247.6666717529297,47.40018081665039
2021-09-14,144.8651885986328,105.7300033569336,172.5,72.73031616210938,65.98088836669922,193.1999969482422,141.4755401611328,105.02716064453125,137.27279663085938,289.54205322265625,75.61209869384766,57.7760009765625,22.196279525756836,2.0299999713897705,248.163330078125,46.723899841308594
2021-09-15,145.7552032470703,105.5999984741211,173.7895050048828,74.16082763671875,68.38387298583984,184.1999969482422,143.34642028808594,105.93281555175781,139.52947998046875,294.4000244140625,75.58529663085938,58.2869987487793,22.295076370239258,2.0799999237060547,251.94332885742188,48.299049377441406
2021-09-16,145.52049255371094,106.22000122070312,174.41200256347656,73.99610137939453,69.04007720947266,184.5,142.53306579589844,106.060791015625,139.64523315429688,294.7862854003906,75.04035949707031,58.650001525878906,22.196279525756836,2.0299999713897705,252.3300018310547,47.78540802001953
2021-09-17,142.8504638671875,103.87999725341797,173.12600708007812,74.13482666015625,68.49480438232422,196.5,139.744140625,104.55463409423828,138.7772979736328,289.61920166015625,72.93208312988281,58.935001373291016,21.8549861907959,2.0999999046325684,253.163330078125,47.22041320800781
2021-09-20,139.79904174804688,101.55000305175781,167.7864990234375,73.32853698730469,67.3487319946289,183.60000610351562,137.67921447753906,102.48735809326172,137.7357177734375,284.2396240234375,72.97675323486328,57.542999267578125,21.069604873657227,2.0399999618530273,243.38999938964844,45.96200180053711
2021-09-21,140.2782440185547,102.81999969482422,167.18150329589844,72.76498413085938,66.65557861328125,180.0,137.99038696289062,102.69409942626953,136.9545440673828,284.7225646972656,73.18219757080078,57.31399917602539,21.202329635620117,2.0299999713897705,246.4600067138672,45.91919708251953
2021-09-22,142.6450958251953,104.37999725341797,169.00250244140625,72.70431518554688,67.6629638671875,199.8000030517578,139.23150634765625,103.82618713378906,139.25946044921875,288.3733215332031,73.16433715820312,59.064998626708984,21.89590072631836,2.0799999237060547,250.64666748046875,47.26321792602539
2021-09-23,143.60357666015625,106.1500015258789,170.8000030517578,73.5712890625,67.94023895263672,217.1999969482422,140.1570281982422,104.94839477539062,144.5733184814453,289.31976318359375,72.60154724121094,59.32600021362305,22.435787200927734,2.0,251.2133331298828,48.86405563354492
2021-09-24,143.6915740966797,105.80000305175781,171.2760009765625,73.44124603271484,67.45964813232422,209.10000610351562,141.14854431152344,105.2271728515625,147.08074951171875,289.11700439453125,72.09234619140625,59.23899841308594,22.03561019897461,2.0899999141693115,258.1300048828125,49.30064392089844
2021-09-27,142.1756591796875,108.16000366210938,170.2899932861328,74.33422088623047,68.08811950683594,229.5,140.0140838623047,104.15343475341797,148.82630920410156,284.1141052246094,70.35926055908203,59.263999938964844,21.615476608276367,2.0999999046325684,263.78668212890625,50.76451110839844
2021-09-28,138.7916717529297,101.5199966430664,165.79800415039062,74.26487731933594,65.86073303222656,215.6999969482422,134.81138610839844,100.67605590820312,148.122314453125,273.828125,69.02818298339844,58.3849983215332,20.65644645690918,2.0999999046325684,259.1866760253906,51.295265197753906
2021-09-29,139.6914825439453,100.3499984741211,165.05599975585938,75.2445297241211,64.66846466064453,197.10000610351562,133.34597778320312,100.17366027832031,146.5021209716797,274.29168701171875,69.99298858642578,59.90599822998047,20.474828720092773,2.0999999046325684,260.4366760253906,51.26102828979492
2021-09-30,138.3906707763672,102.9000015258789,164.2519989013672,73.5712890625,64.39118957519531,200.6999969482422,132.6735382080078,99.75009155273438,142.818115234375,272.2828369140625,70.14485931396484,61.034000396728516,20.673419952392578,2.0799999237060547,258.49334716796875,50.35360336303711
2021-10-01,139.5154266357422,102.44999694824219,164.16299438476562,72.88636016845703,64.6130142211914,192.89999389648438,135.51905822753906,101.03070068359375,150.4176025390625,279.2173767089844,70.76126861572266,61.314998626708984,20.699363708496094,2.059999942779541,258.40667724609375,52.15989303588867
2021-10-04,136.08255004882812,100.33999633789062,159.48899841308594,72.66098022460938,63.28212356567383,180.0,132.6571807861328,98.61724090576172,149.61715698242188,273.4320983886719,70.89527893066406,60.334999084472656,19.691442489624023,2.0999999046325684,260.510009765625,52.836185455322266
2021-10-05,138.00924682617188,101.80999755859375,161.0500030517578,72.51355743408203,64.66846466064453,181.1999969482422,135.00294494628906,100.12440490722656,149.906494140625,278.8890075683594,71.00247955322266,63.48099899291992,20.40896224975586,2.049999952316284,260.1966552734375,52.750579833984375
2021-10-06,138.87969970703125,103.63999938964844,163.10049438476562,72.08876037597656,66.11949920654297,182.10000610351562,136.5334014892578,100.89279174804688,149.78109741210938,283.0903015136719,72.52115631103516,63.90999984741211,20.657445907592773,1.9600000381469727,260.9166564941406,51.783233642578125
2021-10-07,140.141357421875,106.44999694824219,165.1215057373047,72.99906921386719,68.55023956298828,190.8000030517578,138.18093872070312,101.84832763671875,152.1342315673828,284.7707824707031,72.28887939453125,63.185001373291016,21.031679153442383,2.0799999237060547,264.53668212890625,51.92875671386719
2021-10-08,139.7598876953125,105.05999755859375,164.43099975585938,73.1464614868164,69.36356353759766,191.6999969482422,138.7372589111328,101.55281066894531,151.4977264404297,284.7707824707031,71.65460205078125,63.26599884033203,20.788185119628906,1.9800000190734863,261.8299865722656,53.22997283935547
2021-10-11,139.671875,104.68000030517578,162.31500244140625,73.06842803955078,68.85523223876953,201.3000030517578,137.8722686767578,101.07994842529297,151.2373504638672,284.1719970703125,69.52847290039062,62.70399856567383,20.652463912963867,1.9900000095367432,263.9800109863281,52.699214935302734
2021-10-12,138.4004364013672,105.04000091552734,162.3665008544922,72.64362335205078,69.0123519897461,207.60000610351562,135.42576599121094,100.66622161865234,151.8448944091797,282.8681945800781,70.45752716064453,62.49399948120117,20.62851333618164,2.0,268.5733337402344,52.42527770996094
2021-10-13,137.8136444091797,109.16000366210938,164.21400451660156,72.09741973876953,69.22493743896484,217.5,136.5502471923828,101.65131378173828,149.11561584472656,286.180908203125,71.63674926757812,62.97600173950195,20.89595603942871,1.9700000286102295,270.3599853515625,52.27974319458008
2021-10-14,140.60101318359375,111.98999786376953,164.9929962158203,73.31118774414062,69.0215835571289,216.60000610351562,140.0924835205078,103.83821868896484,149.69427490234375,292.4007873535156,72.77128601074219,63.380001068115234,21.7012996673584,1.9700000286102295,272.7733459472656,53.07588577270508
2021-10-15,141.65731811523438,112.12000274658203,170.4510040283203,74.4209213256836,69.22493743896484,221.6999969482422,140.30787658691406,104.33075714111328,154.3426971435547,293.81085205078125,72.95887756347656,62.82899856567383,21.817058563232422,2.049999952316284,281.010009765625,53.58095932006836
2021-10-18,143.32969665527344,116.43000030517578,172.33700561523438,73.24185180664062,68.62419128417969,262.20001220703125,141.70729064941406,105.47344970703125,153.54225158691406,296.78558349609375,72.35139465332031,63.797000885009766,22.176326751708984,2.0,290.03668212890625,53.555274963378906
2021-10-19,145.4911651611328,116.33000183105469,172.20750427246094,73.59730529785156,69.0585708618164,257.70001220703125,142.16285705566406,106.39945220947266,149.5014190673828,297.69342041015625,73.28047943115234,63.900001525878906,22.24418830871582,2.0,288.0899963378906,54.35997009277344
2021-10-20,145.98019409179688,116.38999938964844,170.7530059814453,75.0364761352539,70.21387481689453,243.89999389648438,140.7058868408203,106.31076049804688,147.813720703125,296.9014892578125,74.96887969970703,62.513999938964844,22.05756187438965,2.0999999046325684,288.6000061035156,54.659603118896484
2021-10-21,146.1953125,119.33000183105469,171.75050354003906,75.74278259277344,70.43567657470703,243.3000030517578,140.82199096679688,107.03975677490234,150.10897827148438,300.136962890625,74.8706283569336,65.31600189208984,22.645353317260742,2.299999952316284,298.0,53.666568756103516
2021-10-22,145.42271423339844,119.81999969482422,166.77749633789062,76.31832122802734,74.48381042480469,218.6999969482422,136.53489685058594,105.99554443359375,149.2410125732422,298.5915832519531,75.4155502319336,66.47799682617188,22.679285049438477,2.619999885559082,303.2266540527344,54.03466033935547
2021-10-25,145.37374877929688,122.36000061035156,166.01849365234375,76.45784759521484,74.46531677246094,226.1999969482422,136.41629028320312,106.28123474121094,149.2795867919922,297.59686279296875,75.2994384765625,67.16600036621094,23.118383407592773,2.4800000190734863,341.6199951171875,55.08762741088867
2021-10-26,146.03887939453125,122.93000030517578,168.80349731445312,77.01593017578125,72.55216217041016,215.10000610351562,138.26380920410156,106.34033203125,150.48509216308594,299.5091552734375,76.35356903076172,66.85199737548828,24.666194915771484,2.559999942779541,339.4766540527344,56.3631591796875
2021-10-27,145.57916259765625,122.27999877929688,169.62449645996094,76.81536865234375,71.77580261230469,210.0,145.12100219726562,106.82301330566406,154.11122131347656,312.1227722167969,75.942626953125,66.29199981689453,24.400739669799805,2.5999999046325684,345.9533386230469,54.899288177490234
2021-10-28,149.21742248535156,121.16000366210938,172.32850646972656,77.27753448486328,66.92359161376953,227.10000610351562,144.75526428222656,107.88690948486328,154.2751922607422,313.262451171875,77.20223236083984,67.40499877929688,24.88973045349121,2.5199999809265137,359.0133361816406,55.053382873535156
2021-10-29,146.50830078125,120.2300033569336,168.6215057373047,77.85305786132812,70.90703582763672,239.6999969482422,146.93580627441406,108.72423553466797,154.3234405517578,320.2838134765625,76.22850799560547,69.03099822998047,25.51444435119629,2.5,371.3333435058594,55.19035720825195
2021-11-01,145.68673706054688,125.2300033569336,165.90550231933594,79.04771423339844,70.51884460449219,285.8999938964844,142.42091369628906,108.49767303466797,156.0689697265625,318.11077880859375,76.46074676513672,68.11699676513672,25.773908615112305,2.5,402.86334228515625,56.183387756347656
2021-11-02,146.72344970703125,127.62999725341797,165.6374969482422,79.48371887207031,69.22493743896484,282.8999938964844,144.3418731689453,109.35470581054688,154.3619842529297,321.7422790527344,76.30889129638672,67.77200317382812,26.346729278564453,2.5,390.6666564941406,55.48997116088867
